,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-03-28 04:33:10.423162583,1616918400000,0.00004545,0.00004595,0.00004520,0.00004576,80934.00000000,1616921999999,3.68128166,428,31835.00000000,1.44808140,0
2021-03-28 05:33:24.454342984,1616922000000,0.00004581,0.00004594,0.00004529,0.00004547,85479.00000000,1616925599999,3.89545245,476,33035.00000000,1.50661755,0
2021-03-28 06:33:38.485523385,1616925600000,0.00004547,0.00004573,0.00004482,0.00004514,67715.00000000,1616929199999,3.05730207,428,35985.00000000,1.62664160,0
2021-03-28 07:33:52.516703786,1616929200000,0.00004517,0.00004570,0.00004502,0.00004531,43631.00000000,1616932799999,1.98020508,359,21433.00000000,0.97341034,0
2021-03-28 08:34:06.547884187,1616932800000,0.00004526,0.00004537,0.00004473,0.00004528,104502.00000000,1616936399999,4.71011695,520,58337.00000000,2.63069023,0
2021-03-28 09:34:20.579064588,1616936400000,0.00004529,0.00004624,0.00004527,0.00004581,96909.00000000,1616939999999,4.43802241,725,48005.00000000,2.19681558,0
2021-03-28 10:34:34.610244988,1616940000000,0.00004581,0.00004581,0.00004524,0.00004538,54023.00000000,1616943599999,2.45668396,367,26286.00000000,1.19543873,0
2021-03-28 11:34:48.641425389,1616943600000,0.00004538,0.00004553,0.00004495,0.00004521,67250.00000000,1616947199999,3.03989153,402,31623.00000000,1.42979304,0
2021-03-28 12:35:02.672605790,1616947200000,0.00004522,0.00004677,0.00004519,0.00004617,204496.00000000,1616950799999,9.45613868,1346,96095.00000000,4.43135628,0
2021-03-28 13:35:16.703786191,1616950800000,0.00004616,0.00004678,0.00004564,0.00004663,206911.00000000,1616954399999,9.58680482,1021,127262.00000000,5.89241892,0
2021-03-28 14:35:30.734966592,1616954400000,0.00004671,0.00004674,0.00004556,0.00004575,67504.00000000,1616957999999,3.11126981,646,31932.00000000,1.47320508,0
2021-03-28 15:35:44.766146993,1616958000000,0.00004575,0.00004646,0.00004569,0.00004629,63385.00000000,1616961599999,2.92299333,510,29923.00000000,1.38025478,0
2021-03-28 16:35:58.797327394,1616961600000,0.00004629,0.00004643,0.00004591,0.00004628,44594.00000000,1616965199999,2.06013841,296,11809.00000000,0.54563474,0
2021-03-28 17:36:12.828507795,1616965200000,0.00004624,0.00004742,0.00004595,0.00004716,54590.00000000,1616968799999,2.54613299,555,25132.00000000,1.17577802,0
2021-03-28 18:36:26.859688196,1616968800000,0.00004717,0.00004749,0.00004663,0.00004692,72255.00000000,1616972399999,3.39213363,503,48838.00000000,2.29214963,0
2021-03-28 19:36:40.890868596,1616972400000,0.00004691,0.00004768,0.00004679,0.00004763,51696.00000000,1616975999999,2.44880697,413,38247.00000000,1.81204461,0
2021-03-28 20:36:54.922048997,1616976000000,0.00004766,0.00004850,0.00004680,0.00004766,126668.00000000,1616979599999,6.04040435,1137,54546.00000000,2.59894128,0
2021-03-28 21:37:08.953229398,1616979600000,0.00004770,0.00004818,0.00004720,0.00004735,42087.00000000,1616983199999,2.00778784,521,21205.00000000,1.01187593,0
2021-03-28 22:37:22.984409799,1616983200000,0.00004735,0.00004735,0.00004688,0.00004708,24326.00000000,1616986799999,1.14629399,255,6009.00000000,0.28318494,0
2021-03-28 23:37:37.015590200,1616986800000,0.00004710,0.00004766,0.00004704,0.00004750,53973.00000000,1616990399999,2.55515910,332,12884.00000000,0.61063117,0
2021-03-29 00:37:51.046770601,1616990400000,0.00004749,0.00004853,0.00004740,0.00004840,68291.00000000,1616993999999,3.27324442,644,34619.00000000,1.65980727,0
2021-03-29 01:38:05.077951002,1616994000000,0.00004851,0.00004851,0.00004721,0.00004745,98004.00000000,1616997599999,4.66917836,629,39079.00000000,1.86050677,0
2021-03-29 02:38:19.109131403,1616997600000,0.00004742,0.00004768,0.00004696,0.00004741,65860.00000000,1617001199999,3.11238140,591,31547.00000000,1.49325275,0
2021-03-29 03:38:33.140311804,1617001200000,0.00004740,0.00004793,0.00004722,0.00004757,59440.00000000,1617004799999,2.82865882,504,23349.00000000,1.11065051,0
2021-03-29 04:38:47.171492204,1617004800000,0.00004759,0.00004778,0.00004654,0.00004667,117459.00000000,1617008399999,5.54033010,810,53470.00000000,2.52366276,0
2021-03-29 05:39:01.202672605,1617008400000,0.00004670,0.00004674,0.00004575,0.00004607,154307.00000000,1617011999999,7.13018454,921,77043.00000000,3.55387453,0
2021-03-29 06:39:15.233853006,1617012000000,0.00004608,0.00004618,0.00004556,0.00004575,73872.00000000,1617015599999,3.38282719,591,31631.00000000,1.44832707,0
2021-03-29 07:39:29.265033407,1617015600000,0.00004574,0.00004644,0.00004566,0.00004638,67372.00000000,1617019199999,3.10630786,476,33352.00000000,1.53829148,0
2021-03-29 08:39:43.296213808,1617019200000,0.00004638,0.00004675,0.00004600,0.00004616,122313.00000000,1617022799999,5.65803401,883,49889.00000000,2.30819593,0
2021-03-29 09:39:57.327394209,1617022800000,0.00004610,0.00004701,0.00004607,0.00004676,84640.00000000,1617026399999,3.94274263,789,40908.00000000,1.90571636,0
2021-03-29 10:40:11.358574610,1617026400000,0.00004680,0.00004805,0.00004631,0.00004760,232640.00000000,1617029999999,11.01477999,1711,131360.00000000,6.22025128,0
2021-03-29 11:40:25.389755011,1617030000000,0.00004761,0.00004761,0.00004641,0.00004713,121555.00000000,1617033599999,5.69830178,1078,47435.00000000,2.22453226,0
2021-03-29 12:40:39.420935412,1617033600000,0.00004720,0.00004786,0.00004671,0.00004679,81732.00000000,1617037199999,3.85392887,749,32994.00000000,1.56030454,0
2021-03-29 13:40:53.452115813,1617037200000,0.00004682,0.00004731,0.00004662,0.00004668,71645.00000000,1617040799999,3.35835238,586,27627.00000000,1.29552087,0
2021-03-29 14:41:07.483296213,1617040800000,0.00004666,0.00004793,0.00004659,0.00004741,92486.00000000,1617044399999,4.37852231,817,58948.00000000,2.79018916,0
2021-03-29 15:41:21.514476614,1617044400000,0.00004738,0.00004817,0.00004689,0.00004747,111858.00000000,1617047999999,5.30423653,997,38464.00000000,1.82656956,0
2021-03-29 16:41:35.545657015,1617048000000,0.00004741,0.00004759,0.00004704,0.00004748,70181.00000000,1617051599999,3.32022162,666,40170.00000000,1.89995051,0
2021-03-29 17:41:49.576837416,1617051600000,0.00004746,0.00004766,0.00004720,0.00004737,57401.00000000,1617055199999,2.72078368,540,32943.00000000,1.56191385,0
2021-03-29 18:42:03.608017817,1617055200000,0.00004727,0.00004792,0.00004719,0.00004764,48075.00000000,1617058799999,2.28659677,521,26318.00000000,1.25160783,0
2021-03-29 19:42:17.639198218,1617058800000,0.00004774,0.00004835,0.00004757,0.00004798,87278.00000000,1617062399999,4.18188084,645,33274.00000000,1.59376685,0
2021-03-29 20:42:31.670378619,1617062400000,0.00004800,0.00004874,0.00004776,0.00004832,165526.00000000,1617065999999,7.98482173,910,75405.00000000,3.63983703,0
2021-03-29 21:42:45.701559020,1617066000000,0.00004829,0.00004890,0.00004755,0.00004760,129760.00000000,1617069599999,6.26339373,1033,54799.00000000,2.64734269,0
2021-03-29 22:42:59.732739421,1617069600000,0.00004760,0.00004843,0.00004720,0.00004827,102130.00000000,1617073199999,4.88241136,769,56580.00000000,2.70680206,0
2021-03-29 23:43:13.763919821,1617073200000,0.00004829,0.00004901,0.00004815,0.00004854,78761.00000000,1617076799999,3.83376118,611,46295.00000000,2.25423630,0
2021-03-30 00:43:27.795100222,1617076800000,0.00004857,0.00004890,0.00004824,0.00004846,80739.00000000,1617080399999,3.91797330,657,46475.00000000,2.25496669,0
2021-03-30 01:43:41.826280623,1617080400000,0.00004856,0.00004862,0.00004782,0.00004798,97746.00000000,1617083999999,4.70404445,661,34108.00000000,1.64173128,0
2021-03-30 02:43:55.857461024,1617084000000,0.00004798,0.00004823,0.00004734,0.00004751,62316.00000000,1617087599999,2.98059942,486,26117.00000000,1.25063358,0
2021-03-30 03:44:09.888641425,1617087600000,0.00004750,0.00004762,0.00004724,0.00004753,73811.00000000,1617091199999,3.50011885,522,31885.00000000,1.51277356,0
2021-03-30 04:44:23.919821826,1617091200000,0.00004753,0.00004762,0.00004697,0.00004712,76791.00000000,1617094799999,3.63179894,491,29662.00000000,1.40200745,0
2021-03-30 05:44:37.951002227,1617094800000,0.00004710,0.00004721,0.00004652,0.00004657,79438.00000000,1617098399999,3.71871911,537,33557.00000000,1.57208440,0
2021-03-30 06:44:51.982182628,1617098400000,0.00004657,0.00004662,0.00004629,0.00004661,114949.00000000,1617101999999,5.34325526,588,51002.00000000,2.37179207,0
2021-03-30 07:45:06.013363029,1617102000000,0.00004659,0.00004675,0.00004627,0.00004627,100569.00000000,1617105599999,4.67143267,464,33023.00000000,1.53512793,0
2021-03-30 08:45:20.044543429,1617105600000,0.00004627,0.00004627,0.00004590,0.00004590,211241.00000000,1617109199999,9.72868990,794,83885.00000000,3.86451122,0
2021-03-30 09:45:34.075723830,1617109200000,0.00004597,0.00004605,0.00004563,0.00004565,171438.00000000,1617112799999,7.85388063,857,59563.00000000,2.73044273,0
2021-03-30 10:45:48.106904231,1617112800000,0.00004569,0.00004612,0.00004545,0.00004609,138760.00000000,1617116399999,6.34872104,776,78471.00000000,3.59027933,0
2021-03-30 11:46:02.138084632,1617116400000,0.00004609,0.00004734,0.00004595,0.00004659,240908.00000000,1617119999999,11.21267559,1546,121845.00000000,5.67653184,0
2021-03-30 12:46:16.169265033,1617120000000,0.00004663,0.00004843,0.00004663,0.00004840,325454.00000000,1617123599999,15.49958345,1960,204868.00000000,9.75743881,0
2021-03-30 13:46:30.200445434,1617123600000,0.00004835,0.00004887,0.00004791,0.00004840,163713.00000000,1617127199999,7.91527746,1318,80943.00000000,3.91451068,0
2021-03-30 14:46:44.231625835,1617127200000,0.00004840,0.00004846,0.00004737,0.00004793,145574.00000000,1617130799999,6.95382787,942,68506.00000000,3.27660553,0
2021-03-30 15:46:58.262806236,1617130800000,0.00004786,0.00004812,0.00004760,0.00004765,67418.00000000,1617134399999,3.22441569,433,28502.00000000,1.36419727,0
2021-03-30 16:47:12.293986637,1617134400000,0.00004762,0.00004828,0.00004747,0.00004794,92554.00000000,1617137999999,4.41971597,576,45861.00000000,2.19250192,0
2021-03-30 17:47:26.325167037,1617138000000,0.00004799,0.00004856,0.00004796,0.00004821,56567.00000000,1617141599999,2.73376333,440,32173.00000000,1.55643448,0
2021-03-30 18:47:40.356347438,1617141600000,0.00004815,0.00004817,0.00004761,0.00004768,41152.00000000,1617145199999,1.96571291,391,15864.00000000,0.75822289,0
2021-03-30 19:47:54.387527839,1617145200000,0.00004768,0.00004777,0.00004745,0.00004770,63580.00000000,1617148799999,3.02700482,535,34203.00000000,1.62848756,0
2021-03-30 20:48:08.418708240,1617148800000,0.00004767,0.00004875,0.00004767,0.00004864,109312.00000000,1617152399999,5.29553245,1024,54370.00000000,2.63254065,0
2021-03-30 21:48:22.449888641,1617152400000,0.00004868,0.00004901,0.00004827,0.00004827,42174.00000000,1617155999999,2.05563387,468,19330.00000000,0.94355491,0
2021-03-30 22:48:36.481069042,1617156000000,0.00004827,0.00004845,0.00004783,0.00004813,49871.00000000,1617159599999,2.40015425,502,25811.00000000,1.24321452,0
2021-03-30 23:48:50.512249443,1617159600000,0.00004812,0.00004817,0.00004659,0.00004683,105826.00000000,1617163199999,5.00135427,994,36396.00000000,1.71739907,0
2021-03-31 00:49:04.543429844,1617163200000,0.00004677,0.00004693,0.00004658,0.00004688,51532.00000000,1617166799999,2.40972858,490,17611.00000000,0.82385136,0
2021-03-31 01:49:18.574610245,1617166800000,0.00004686,0.00004744,0.00004665,0.00004740,84768.00000000,1617170399999,3.99382313,588,20728.00000000,0.97595174,0
2021-03-31 02:49:32.605790645,1617170400000,0.00004741,0.00004790,0.00004698,0.00004713,115031.00000000,1617173999999,5.45441879,739,61982.00000000,2.93577862,0
2021-03-31 03:49:46.636971046,1617174000000,0.00004721,0.00004780,0.00004697,0.00004709,109588.00000000,1617177599999,5.20390966,933,51880.00000000,2.46309887,0
2021-03-31 04:50:00.668151447,1617177600000,0.00004705,0.00004709,0.00004473,0.00004632,348454.00000000,1617181199999,15.97694668,2776,119606.00000000,5.48892194,0
2021-03-31 05:50:14.699331848,1617181200000,0.00004631,0.00004654,0.00004609,0.00004624,46410.00000000,1617184799999,2.14921164,487,21122.00000000,0.97895172,0
2021-03-31 06:50:28.730512249,1617184800000,0.00004630,0.00004656,0.00004565,0.00004621,104782.00000000,1617188399999,4.83101973,711,39837.00000000,1.84043578,0
2021-03-31 07:50:42.761692650,1617188400000,0.00004628,0.00004645,0.00004614,0.00004638,43965.00000000,1617191999999,2.03640016,297,28100.00000000,1.30139177,0
2021-03-31 08:50:56.792873051,1617192000000,0.00004634,0.00004699,0.00004601,0.00004698,88561.00000000,1617195599999,4.12053402,584,54104.00000000,2.51733032,0
2021-03-31 09:51:10.824053452,1617195600000,0.00004696,0.00004706,0.00004641,0.00004641,35823.00000000,1617199199999,1.67327996,379,15168.00000000,0.70892604,0
2021-03-31 10:51:24.855233853,1617199200000,0.00004638,0.00004681,0.00004622,0.00004661,84039.00000000,1617202799999,3.91898628,427,55324.00000000,2.58123267,0
2021-03-31 11:51:38.886414253,1617202800000,0.00004671,0.00004671,0.00004604,0.00004623,46651.00000000,1617206399999,2.15914074,465,25869.00000000,1.19737569,0
2021-03-31 12:51:52.917594654,1617206400000,0.00004623,0.00004631,0.00004509,0.00004524,159791.00000000,1617209999999,7.29523177,930,76472.00000000,3.49571098,0
2021-03-31 13:52:06.948775055,1617210000000,0.00004526,0.00004559,0.00004514,0.00004543,102579.00000000,1617213599999,4.65256823,466,48505.00000000,2.20011324,0
2021-03-31 14:52:20.979955456,1617213600000,0.00004546,0.00004589,0.00004497,0.00004566,95479.00000000,1617217199999,4.33987596,631,49183.00000000,2.23624643,0
2021-03-31 15:52:35.011135857,1617217200000,0.00004571,0.00004592,0.00004518,0.00004578,90871.00000000,1617220799999,4.13902512,623,41237.00000000,1.87918365,0
2021-03-31 16:52:49.042316258,1617220800000,0.00004578,0.00004631,0.00004557,0.00004624,76111.00000000,1617224399999,3.49110218,534,43471.00000000,1.99544553,0
2021-03-31 17:53:03.073496659,1617224400000,0.00004625,0.00004641,0.00004587,0.00004588,50600.00000000,1617227999999,2.33330789,358,27024.00000000,1.24516239,0
2021-03-31 18:53:17.104677060,1617228000000,0.00004588,0.00004618,0.00004584,0.00004594,57215.00000000,1617231599999,2.63312292,231,17374.00000000,0.80016991,0
2021-03-31 19:53:31.135857461,1617231600000,0.00004601,0.00004640,0.00004573,0.00004634,85228.00000000,1617235199999,3.91705217,430,44509.00000000,2.04783218,0
2021-03-31 20:53:45.167037861,1617235200000,0.00004637,0.00004661,0.00004570,0.00004578,110935.00000000,1617238799999,5.12941427,662,50480.00000000,2.33584272,0
2021-03-31 21:53:59.198218262,1617238800000,0.00004573,0.00004582,0.00004544,0.00004552,122349.00000000,1617242399999,5.57873005,513,61160.00000000,2.78929529,0
2021-03-31 22:54:13.229398663,1617242400000,0.00004555,0.00004573,0.00004527,0.00004553,24705.00000000,1617245999999,1.12295066,206,9571.00000000,0.43524900,0
2021-03-31 23:54:27.260579064,1617246000000,0.00004555,0.00004599,0.00004549,0.00004563,35518.00000000,1617249599999,1.62457083,287,20749.00000000,0.94977098,0
2021-04-01 00:54:41.291759465,1617249600000,0.00004569,0.00004578,0.00004518,0.00004545,64146.00000000,1617253199999,2.91612142,381,32555.00000000,1.47982216,0
2021-04-01 01:54:55.322939866,1617253200000,0.00004550,0.00004565,0.00004532,0.00004557,45012.00000000,1617256799999,2.04761833,254,25111.00000000,1.14216991,0
2021-04-01 02:55:09.354120267,1617256800000,0.00004557,0.00004592,0.00004556,0.00004579,24661.00000000,1617260399999,1.12807122,222,12988.00000000,0.59441415,0
2021-04-01 03:55:23.385300668,1617260400000,0.00004579,0.00004621,0.00004564,0.00004617,54918.00000000,1617263999999,2.51946562,348,32984.00000000,1.51249986,0
2021-04-01 04:55:37.416481069,1617264000000,0.00004615,0.00004663,0.00004611,0.00004656,99963.00000000,1617267599999,4.63766803,687,56682.00000000,2.63060661,0
2021-04-01 05:55:51.447661470,1617267600000,0.00004658,0.00004678,0.00004618,0.00004625,89339.00000000,1617271199999,4.15259061,521,29490.00000000,1.37172395,0
2021-04-01 06:56:05.478841870,1617271200000,0.00004618,0.00004691,0.00004604,0.00004652,151753.00000000,1617274799999,7.05546776,860,75938.00000000,3.53415419,0
2021-04-01 07:56:19.510022271,1617274800000,0.00004647,0.00004660,0.00004607,0.00004639,116934.00000000,1617278399999,5.41863774,548,68239.00000000,3.16281995,0
2021-04-01 08:56:33.541202672,1617278400000,0.00004639,0.00004669,0.00004627,0.00004663,46583.00000000,1617281999999,2.16427542,306,22189.00000000,1.03152465,0
2021-04-01 09:56:47.572383073,1617282000000,0.00004662,0.00004679,0.00004637,0.00004645,35160.00000000,1617285599999,1.63823333,376,15426.00000000,0.71965070,0
2021-04-01 10:57:01.603563474,1617285600000,0.00004642,0.00004775,0.00004629,0.00004729,151650.00000000,1617289199999,7.15090346,1205,90049.00000000,4.24041834,0
2021-04-01 11:57:15.634743875,1617289200000,0.00004725,0.00004779,0.00004717,0.00004754,149951.00000000,1617292799999,7.11674417,749,45799.00000000,2.17454130,0
2021-04-01 12:57:29.665924276,1617292800000,0.00004756,0.00004827,0.00004750,0.00004823,163458.00000000,1617296399999,7.84268237,941,77521.00000000,3.71870141,0
2021-04-01 13:57:43.697104677,1617296400000,0.00004821,0.00004923,0.00004813,0.00004868,352257.00000000,1617299999999,17.15913810,1949,161703.00000000,7.88154695,0
2021-04-01 14:57:57.728285078,1617300000000,0.00004873,0.00005027,0.00004802,0.00004973,434404.00000000,1617303599999,21.34599946,2810,239207.00000000,11.78478077,0
2021-04-01 15:58:11.759465478,1617303600000,0.00004968,0.00005017,0.00004890,0.00004893,163608.00000000,1617307199999,8.13851300,1099,79371.00000000,3.95103499,0
2021-04-01 16:58:25.790645879,1617307200000,0.00004892,0.00004968,0.00004889,0.00004910,124083.00000000,1617310799999,6.10947768,740,57572.00000000,2.83661867,0
2021-04-01 17:58:39.821826280,1617310800000,0.00004902,0.00004902,0.00004833,0.00004844,97806.00000000,1617314399999,4.75908717,478,16871.00000000,0.82241563,0
2021-04-01 18:58:53.853006681,1617314400000,0.00004836,0.00004861,0.00004785,0.00004797,138501.00000000,1617317999999,6.66162932,507,21246.00000000,1.02279005,0
2021-04-01 19:59:07.884187082,1617318000000,0.00004801,0.00004978,0.00004801,0.00004974,136633.00000000,1617321599999,6.65150199,769,81652.00000000,3.97821715,0
2021-04-01 20:59:21.915367483,1617321600000,0.00004979,0.00005081,0.00004762,0.00004774,319792.00000000,1617325199999,15.67845154,2453,131861.00000000,6.47059950,0
